-0.33399170637130737,-0.66033470630645752,0.16699585318565369,0.33016735315322876
-0.32734405994415283,-0.66525757312774658,0.16367202997207642,0.33262878656387329
-0.32065978646278381,-0.67010807991027832,0.16032989323139191,0.33505403995513916
-0.31393980979919434,-0.67488610744476318,0.15696990489959717,0.33744305372238159
-0.30718508362770081,-0.67959135770797729,0.15359254181385040,0.33979567885398865
-0.30039650201797485,-0.68422389030456543,0.15019825100898743,0.34211194515228271
-0.29357504844665527,-0.68878364562988281,0.14678752422332764,0.34439182281494141
-0.28672155737876892,-0.69327056407928467,0.14336077868938446,0.34663528203964233
-0.27983701229095459,-0.69768446683883667,0.13991850614547729,0.34884223341941833
-0.27292227745056152,-0.70202541351318359,0.13646113872528076,0.35101270675659180
-0.26597824692726135,-0.70629346370697021,0.13298912346363068,0.35314673185348511
-0.25900584459304810,-0.71048843860626221,0.12950292229652405,0.35524421930313110
-0.25200593471527100,-0.71461033821105957,0.12600296735763550,0.35730516910552979
-0.24497941136360168,-0.71865928173065186,0.12248970568180084,0.35932964086532593
-0.23792713880538940,-0.72263520956039429,0.11896356940269470,0.36131760478019714
-0.23085001111030579,-0.72653812170028687,0.11542500555515289,0.36326906085014343
-0.22374884784221649,-0.73036813735961914,0.11187442392110825,0.36518406867980957
-0.21662454307079315,-0.73412531614303589,0.10831227153539658,0.36706265807151794
-0.20947793126106262,-0.73780959844589233,0.10473896563053131,0.36890479922294617
-0.20230983197689056,-0.74142116308212280,0.10115491598844528,0.37071058154106140
-0.19512110948562622,-0.74496001005172729,0.09756055474281311,0.37248000502586365
-0.18791258335113525,-0.74842631816864014,0.09395629167556763,0.37421315908432007
-0.18068507313728333,-0.75182002782821655,0.09034253656864166,0.37591001391410828
-0.17343936860561371,-0.75514143705368042,0.08671968430280685,0.37757071852684021
-0.16617628931999207,-0.75839054584503174,0.08308814465999603,0.37919527292251587
-0.15889665484428406,-0.76156747341156006,0.07944832742214203,0.38078373670578003
-0.15160122513771057,-0.76467239856719971,0.07580061256885529,0.38233619928359985
-0.14429080486297607,-0.76770538091659546,0.07214540243148804,0.38385269045829773
-0.13696616888046265,-0.77066671848297119,0.06848308444023132,0.38533335924148560
-0.12962806224822998,-0.77355641126632690,0.06481403112411499,0.38677820563316345
-0.12227727472782135,-0.77637469768524170,0.06113863736391068,0.38818734884262085
-0.11491453647613525,-0.77912175655364990,0.05745726823806763,0.38956087827682495
-0.10754060745239258,-0.78179764747619629,0.05377030372619629,0.39089882373809814
-0.10015623271465302,-0.78440272808074951,0.05007811635732651,0.39220136404037476
-0.09276212751865387,-0.78693711757659912,0.04638106375932694,0.39346855878829956
-0.08535902202129364,-0.78940099477767944,0.04267951101064682,0.39470049738883972
-0.07794762402772903,-0.79179453849792480,0.03897381201386452,0.39589726924896240
-0.07052864879369736,-0.79411804676055908,0.03526432439684868,0.39705902338027954
-0.06310279667377472,-0.79637163877487183,0.03155139833688736,0.39818581938743591
-0.05567076057195664,-0.79855561256408691,0.02783538028597832,0.39927780628204346
-0.04823322221636772,-0.80067014694213867,0.02411661110818386,0.40033507347106934
-0.04079085960984230,-0.80271548032760620,0.02039542980492115,0.40135774016380310
-0.03334434330463409,-0.80469191074371338,0.01667217165231705,0.40234595537185669
-0.02589433640241623,-0.80659955739974976,0.01294716820120812,0.40329977869987488
-0.01844149269163609,-0.80843877792358398,0.00922074634581804,0.40421938896179199
-0.01098645757883787,-0.81020975112915039,0.00549322878941894,0.40510487556457520
-0.00352987344376743,-0.81191277503967285,0.00176493672188371,0.40595638751983643
0.00392762850970030,-0.81354820728302002,-0.00196381425485015,0.40677410364151001
0.01138542406260967,-0.81511610746383667,-0.00569271203130484,0.40755805373191833
0.01884289458394051,-0.81661695241928101,-0.00942144729197025,0.40830847620964050
0.02629943005740643,-0.81805086135864258,-0.01314971502870321,0.40902543067932129
0.03375443071126938,-0.81941819190979004,-0.01687721535563469,0.40970909595489502
0.04120729863643646,-0.82071924209594727,-0.02060364931821823,0.41035962104797363
0.04865744709968567,-0.82195425033569336,-0.02432872354984283,0.41097712516784668
0.05610429868102074,-0.82312357425689697,-0.02805214934051037,0.41156178712844849
0.06354727596044540,-0.82422733306884766,-0.03177363798022270,0.41211366653442383
0.07098580896854401,-0.82526606321334839,-0.03549290448427200,0.41263303160667419
0.07841934263706207,-0.82623994350433350,-0.03920967131853104,0.41311997175216675
0.08584733307361603,-0.82714927196502686,-0.04292366653680801,0.41357463598251343
0.09326922148466110,-0.82799428701400757,-0.04663461074233055,0.41399714350700378
0.10068447887897491,-0.82877540588378906,-0.05034223943948746,0.41438770294189453
0.10809256136417389,-0.82949298620223999,-0.05404628068208695,0.41474649310112000
0.11549295485019684,-0.83014720678329468,-0.05774647742509842,0.41507360339164734
0.12288513779640198,-0.83073848485946655,-0.06144256889820099,0.41536924242973328
0.13026861846446991,-0.83126705884933472,-0.06513430923223496,0.41563352942466736
0.13764286041259766,-0.83173334598541260,-0.06882143020629883,0.41586667299270630
0.14500740170478821,-0.83213752508163452,-0.07250370085239410,0.41606876254081726
0.15236172080039978,-0.83248007297515869,-0.07618086040019989,0.41624003648757935
0.15970534086227417,-0.83276122808456421,-0.07985267043113709,0.41638061404228210
0.16703781485557556,-0.83298134803771973,-0.08351890742778778,0.41649067401885986
0.17435863614082336,-0.83314079046249390,-0.08717931807041168,0.41657039523124695
0.18166732788085938,-0.83323979377746582,-0.09083366394042969,0.41661989688873291
0.18896347284317017,-0.83327883481979370,-0.09448173642158508,0.41663941740989685
0.19624660909175873,-0.83325809240341187,-0.09812330454587936,0.41662904620170593
0.20351627469062805,-0.83317798376083374,-0.10175813734531403,0.41658899188041687
0.21077202260494232,-0.83303892612457275,-0.10538601130247116,0.41651946306228638
0.21801345050334930,-0.83284109830856323,-0.10900672525167465,0.41642054915428162
0.22524009644985199,-0.83258497714996338,-0.11262004822492599,0.41629248857498169
0.23245155811309814,-0.83227080106735229,-0.11622577905654907,0.41613540053367615
0.23964743316173553,-0.83189892768859863,-0.11982371658086777,0.41594946384429932
0.24682728946208954,-0.83146977424621582,-0.12341364473104477,0.41573488712310791
0.25399073958396912,-0.83098363876342773,-0.12699536979198456,0.41549181938171387
0.26113736629486084,-0.83044087886810303,-0.13056868314743042,0.41522043943405151
0.26826679706573486,-0.82984179258346558,-0.13413339853286743,0.41492089629173279
0.27537864446640015,-0.82918679714202881,-0.13768932223320007,0.41459339857101440
0.28247249126434326,-0.82847613096237183,-0.14123624563217163,0.41423806548118591
0.28954797983169556,-0.82771027088165283,-0.14477398991584778,0.41385513544082642
0.29660478234291077,-0.82688945531845093,-0.14830239117145538,0.41344472765922546
0.30364248156547546,-0.82601416110992432,-0.15182124078273773,0.41300708055496216
0.31066071987152100,-0.82508462667465210,-0.15533035993576050,0.41254231333732605
0.31765919923782349,-0.82410120964050293,-0.15882959961891174,0.41205060482025146
0.32463750243186951,-0.82306426763534546,-0.16231875121593475,0.41153213381767273
0.33159530162811279,-0.82197421789169312,-0.16579765081405640,0.41098710894584656
0.33853229880332947,-0.82083129882812500,-0.16926614940166473,0.41041564941406250
0.34544810652732849,-0.81963598728179932,-0.17272405326366425,0.40981799364089966
0.35234242677688599,-0.81838846206665039,-0.17617121338844299,0.40919423103332520
0.35921490192413330,-0.81708925962448120,-0.17960745096206665,0.40854462981224060
0.36606526374816895,-0.81573861837387085,-0.18303263187408447,0.40786930918693542
0.37289318442344666,-0.81433689594268799,-0.18644659221172333,0.40716844797134399
0.37969833612442017,-0.81288444995880127,-0.18984916806221008,0.40644222497940063
0.38648042082786560,-0.81138157844543457,-0.19324021041393280,0.40569078922271729
0.39323914051055908,-0.80982869863510132,-0.19661957025527954,0.40491434931755066
0.39997419714927673,-0.80822610855102539,-0.19998709857463837,0.40411305427551270
0.40668529272079468,-0.80657428503036499,-0.20334264636039734,0.40328714251518250
0.41337212920188904,-0.80487340688705444,-0.20668606460094452,0.40243670344352722
0.42003446817398071,-0.80312389135360718,-0.21001723408699036,0.40156194567680359
0.42667198181152344,-0.80132615566253662,-0.21333599090576172,0.40066307783126831
0.43328446149826050,-0.79948037862777710,-0.21664223074913025,0.39974018931388855
0.43987154960632324,-0.79758703708648682,-0.21993577480316162,0.39879351854324341
0.44643306732177734,-0.79564642906188965,-0.22321653366088867,0.39782321453094482
0.45296871662139893,-0.79365897178649902,-0.22648435831069946,0.39682948589324951
0.45947822928428650,-0.79162496328353882,-0.22973911464214325,0.39581248164176941
0.46596133708953857,-0.78954470157623291,-0.23298066854476929,0.39477235078811646
0.47241783142089844,-0.78741854429244995,-0.23620891571044922,0.39370927214622498
0.47884747385978699,-0.78524684906005859,-0.23942373692989349,0.39262342453002930
0.48524996638298035,-0.78302997350692749,-0.24262498319149017,0.39151498675346375
0.49162513017654419,-0.78076827526092529,-0.24581256508827209,0.39038413763046265
0.49797269701957703,-0.77846193313598633,-0.24898634850978851,0.38923096656799316
0.50429248809814453,-0.77611148357391357,-0.25214624404907227,0.38805574178695679
0.51058417558670044,-0.77371716499328613,-0.25529208779335022,0.38685858249664307
0.51684761047363281,-0.77127933502197266,-0.25842380523681641,0.38563966751098633
0.52308255434036255,-0.76879835128784180,-0.26154127717018127,0.38439917564392090
0.52928876876831055,-0.76627457141876221,-0.26464438438415527,0.38313728570938110
0.53546613454818726,-0.76370829343795776,-0.26773306727409363,0.38185414671897888
0.54161435365676880,-0.76109981536865234,-0.27080717682838440,0.38054990768432617
0.54773324728012085,-0.75844955444335938,-0.27386662364006042,0.37922477722167969
0.55382257699966431,-0.75575774908065796,-0.27691128849983215,0.37787887454032898
0.55988216400146484,-0.75302475690841675,-0.27994108200073242,0.37651237845420837
0.56591188907623291,-0.75025099515914917,-0.28295594453811646,0.37512549757957458
0.57191145420074463,-0.74743670225143433,-0.28595572710037231,0.37371835112571716
0.57788074016571045,-0.74458217620849609,-0.28894037008285522,0.37229108810424805
0.58381950855255127,-0.74168789386749268,-0.29190975427627563,0.37084394693374634
0.58972758054733276,-0.73875403404235840,-0.29486379027366638,0.36937701702117920
0.59560483694076538,-0.73578095436096191,-0.29780241847038269,0.36789047718048096
0.60145103931427002,-0.73276901245117188,-0.30072551965713501,0.36638450622558594
0.60726606845855713,-0.72971856594085693,-0.30363303422927856,0.36485928297042847
0.61304974555969238,-0.72662985324859619,-0.30652487277984619,0.36331492662429810
0.61880183219909668,-0.72350323200225830,-0.30940091609954834,0.36175161600112915
0.62452220916748047,-0.72033900022506714,-0.31226110458374023,0.36016950011253357
0.63021069765090942,-0.71713751554489136,-0.31510534882545471,0.35856875777244568
0.63586717844009399,-0.71389913558959961,-0.31793358922004700,0.35694956779479980
0.64149147272109985,-0.71062415838241577,-0.32074573636054993,0.35531207919120789
0.64708340167999268,-0.70731282234191895,-0.32354170083999634,0.35365641117095947
0.65264284610748291,-0.70396554470062256,-0.32632142305374146,0.35198277235031128
0.65816968679428101,-0.70058250427246094,-0.32908484339714050,0.35029125213623047
0.66366374492645264,-0.69716417789459229,-0.33183187246322632,0.34858208894729614
0.66912478208541870,-0.69371074438095093,-0.33456239104270935,0.34685537219047546
0.67455279827117920,-0.69022262096405029,-0.33727639913558960,0.34511131048202515
0.67994755506515503,-0.68669998645782471,-0.33997377753257751,0.34334999322891235
0.68530905246734619,-0.68314325809478760,-0.34265452623367310,0.34157162904739380
0.69063699245452881,-0.67955267429351807,-0.34531849622726440,0.33977633714675903
0.69593131542205811,-0.67592859268188477,-0.34796565771102905,0.33796429634094238
0.70119190216064453,-0.67227137088775635,-0.35059595108032227,0.33613568544387817
0.70641863346099854,-0.66858118772506714,-0.35320931673049927,0.33429059386253357
0.71161139011383057,-0.66485840082168579,-0.35580569505691528,0.33242920041084290
0.71676993370056152,-0.66110336780548096,-0.35838496685028076,0.33055168390274048
0.72189426422119141,-0.65731632709503174,-0.36094713211059570,0.32865816354751587
0.72698426246643066,-0.65349757671356201,-0.36349213123321533,0.32674878835678101
0.73203980922698975,-0.64964741468429565,-0.36601990461349487,0.32482370734214783
0.73706072568893433,-0.64576619863510132,-0.36853036284446716,0.32288309931755066
0.74204695224761963,-0.64185416698455811,-0.37102347612380981,0.32092708349227905
0.74699831008911133,-0.63791167736053467,-0.37349915504455566,0.31895583868026733
0.75191485881805420,-0.63393890857696533,-0.37595742940902710,0.31696945428848267
0.75679630041122437,-0.62993627786636353,-0.37839815020561218,0.31496813893318176
0.76164263486862183,-0.62590402364730835,-0.38082131743431091,0.31295201182365417
0.76645374298095703,-0.62184244394302368,-0.38322687149047852,0.31092122197151184
0.77122950553894043,-0.61775183677673340,-0.38561475276947021,0.30887591838836670
0.77596986293792725,-0.61363244056701660,-0.38798493146896362,0.30681622028350830
0.78067463636398315,-0.60948467254638672,-0.39033731818199158,0.30474233627319336
0.78534382581710815,-0.60530865192413330,-0.39267191290855408,0.30265432596206665
0.78997731208801270,-0.60110479593276978,-0.39498865604400635,0.30055239796638489
0.79457497596740723,-0.59687328338623047,-0.39728748798370361,0.29843664169311523
0.79913681745529175,-0.59261453151702881,-0.39956840872764587,0.29630726575851440
0.80366265773773193,-0.58832871913909912,-0.40183132886886597,0.29416435956954956
0.80815237760543823,-0.58401614427566528,-0.40407618880271912,0.29200807213783264
0.81260597705841064,-0.57967710494995117,-0.40630298852920532,0.28983855247497559
0.81702327728271484,-0.57531189918518066,-0.40851163864135742,0.28765594959259033
0.82140433788299561,-0.57092082500457764,-0.41070216894149780,0.28546041250228882
0.82574892044067383,-0.56650406122207642,-0.41287446022033691,0.28325203061103821
0.83005708456039429,-0.56206196546554565,-0.41502854228019714,0.28103098273277283
0.83432877063751221,-0.55759477615356445,-0.41716438531875610,0.27879738807678223
0.83856379985809326,-0.55310285091400146,-0.41928189992904663,0.27655142545700073
0.84276211261749268,-0.54858636856079102,-0.42138105630874634,0.27429318428039551
0.84692358970642090,-0.54404562711715698,-0.42346179485321045,0.27202281355857849
0.85104835033416748,-0.53948092460632324,-0.42552417516708374,0.26974046230316162
0.85513615608215332,-0.53489249944686890,-0.42756807804107666,0.26744624972343445
0.85918700695037842,-0.53028064966201782,-0.42959350347518921,0.26514032483100891
0.86320078372955322,-0.52564561367034912,-0.43160039186477661,0.26282280683517456
0.86717742681503296,-0.52098774909973145,-0.43358871340751648,0.26049387454986572
0.87111699581146240,-0.51630717515945435,-0.43555849790573120,0.25815358757972717
0.87501925230026245,-0.51160424947738647,-0.43750962615013123,0.25580212473869324
0.87888425588607788,-0.50687921047210693,-0.43944212794303894,0.25343960523605347
0.88271188735961914,-0.50213241577148438,-0.44135594367980957,0.25106620788574219
0.88650220632553101,-0.49736398458480835,-0.44325110316276550,0.24868199229240417
0.89025497436523438,-0.49257427453994751,-0.44512748718261719,0.24628713726997375
0.89397025108337402,-0.48776349425315857,-0.44698512554168701,0.24388174712657928
0.89764803647994995,-0.48293194174766541,-0.44882401823997498,0.24146597087383270
0.90128815174102783,-0.47807985544204712,-0.45064407587051392,0.23903992772102356
0.90489053726196289,-0.47320747375488281,-0.45244526863098145,0.23660373687744141
0.90845531225204468,-0.46831512451171875,-0.45422765612602234,0.23415756225585938
0.91198223829269409,-0.46340304613113403,-0.45599111914634705,0.23170152306556702
0.91547143459320068,-0.45847141742706299,-0.45773571729660034,0.22923570871353149
0.91892266273498535,-0.45352059602737427,-0.45946133136749268,0.22676029801368713
0.92233604192733765,-0.44855076074600220,-0.46116802096366882,0.22427538037300110
0.92571151256561279,-0.44356220960617065,-0.46285575628280640,0.22178110480308533
0.92904889583587646,-0.43855518102645874,-0.46452444791793823,0.21927759051322937
0.93234825134277344,-0.43352991342544556,-0.46617412567138672,0.21676495671272278
0.93560957908630371,-0.42848667502403259,-0.46780478954315186,0.21424333751201630
0.93883275985717773,-0.42342573404312134,-0.46941637992858887,0.21171286702156067
0.94201779365539551,-0.41834729909896851,-0.47100889682769775,0.20917364954948425
0.94516462087631226,-0.41325160861015320,-0.47258231043815613,0.20662580430507660
0.94827318191528320,-0.40813896059989929,-0.47413659095764160,0.20406948029994965
0.95134353637695313,-0.40300959348678589,-0.47567176818847656,0.20150479674339294
0.95437562465667725,-0.39786371588706970,-0.47718781232833862,0.19893185794353485
0.95736926794052124,-0.39270159602165222,-0.47868463397026062,0.19635079801082611
0.96032452583312988,-0.38752350211143494,-0.48016226291656494,0.19376175105571747
0.96324145793914795,-0.38232964277267456,-0.48162072896957397,0.19116482138633728
0.96611994504928589,-0.37712025642395020,-0.48305997252464294,0.18856012821197510
0.96895998716354370,-0.37189564108848572,-0.48447999358177185,0.18594782054424286
0.97176146507263184,-0.36665600538253784,-0.48588073253631592,0.18332800269126892
0.97452449798583984,-0.36140155792236328,-0.48726224899291992,0.18070077896118164
0.97724902629852295,-0.35613259673118591,-0.48862451314926147,0.17806629836559296
0.97993487119674683,-0.35084933042526245,-0.48996743559837341,0.17542466521263123
0.98258221149444580,-0.34555196762084961,-0.49129110574722290,0.17277598381042480
0.98519086837768555,-0.34024080634117126,-0.49259543418884277,0.17012040317058563
0.98776090145111084,-0.33491605520248413,-0.49388045072555542,0.16745802760124207
0.99029225111007690,-0.32957792282104492,-0.49514612555503845,0.16478896141052246
0.99278491735458374,-0.32422667741775513,-0.49639245867729187,0.16211333870887756
0.99523890018463135,-0.31886252760887146,-0.49761945009231567,0.15943126380443573
0.99765408039093018,-0.31348574161529541,-0.49882704019546509,0.15674287080764771
1.00003051757812500,-0.30809655785560608,-0.50001525878906250,0.15404827892780304
1.00236821174621580,-0.30269515514373779,-0.50118410587310791,0.15134757757186890
1.00466716289520260,-0.29728183150291443,-0.50233358144760132,0.14864091575145721
1.00692725181579590,-0.29185676574707031,-0.50346362590789795,0.14592838287353516
1.00914847850799560,-0.28642022609710693,-0.50457423925399780,0.14321011304855347
1.01133084297180180,-0.28097242116928101,-0.50566542148590088,0.14048621058464050
1.01347446441650390,-0.27551358938217163,-0.50673723220825195,0.13775679469108582
1.01557910442352290,-0.27004396915435791,-0.50778955221176147,0.13502198457717896
1.01764488220214840,-0.26456379890441895,-0.50882244110107422,0.13228189945220947
1.01967191696166990,-0.25907325744628906,-0.50983595848083496,0.12953662872314453
1.02165985107421870,-0.25357258319854736,-0.51082992553710938,0.12678629159927368
1.02360892295837400,-0.24806204438209534,-0.51180446147918701,0.12403102219104767
1.02551913261413570,-0.24254183471202850,-0.51275956630706787,0.12127091735601425
1.02739048004150390,-0.23701219260692596,-0.51369524002075195,0.11850609630346298
1.02922272682189940,-0.23147332668304443,-0.51461136341094971,0.11573666334152222
1.03101611137390140,-0.22592549026012421,-0.51550805568695068,0.11296274513006210
1.03277039527893070,-0.22036889195442200,-0.51638519763946533,0.11018444597721100
1.03448581695556640,-0.21480374038219452,-0.51724290847778320,0.10740187019109726
1.03616225719451900,-0.20923028886318207,-0.51808112859725952,0.10461514443159103
1.03779971599578860,-0.20364873111248016,-0.51889985799789429,0.10182436555624008
1.03939819335937500,-0.19805930554866791,-0.51969909667968750,0.09902965277433395
1.04095768928527830,-0.19246223568916321,-0.52047884464263916,0.09623111784458160
1.04247808456420900,-0.18685773015022278,-0.52123904228210449,0.09342886507511139
1.04395961761474610,-0.18124601244926453,-0.52197980880737305,0.09062300622463226
1.04540205001831050,-0.17562729120254517,-0.52270102500915527,0.08781364560127258
1.04680550098419190,-0.17000180482864380,-0.52340275049209595,0.08500090241432190
1.04816997051239010,-0.16436977684497833,-0.52408498525619507,0.08218488842248917
1.04949545860290530,-0.15873140096664429,-0.52474772930145264,0.07936570048332214
1.05078184604644780,-0.15308693051338196,-0.52539092302322388,0.07654346525669098
1.05202925205230710,-0.14743654429912567,-0.52601462602615356,0.07371827214956284
1.05323767662048340,-0.14178048074245453,-0.52661883831024170,0.07089024037122726
1.05440711975097660,-0.13611894845962524,-0.52720355987548828,0.06805947422981262
1.05553758144378660,-0.13045217096805573,-0.52776879072189331,0.06522608548402786
1.05662894248962400,-0.12478034943342209,-0.52831447124481201,0.06239017471671104
1.05768144130706790,-0.11910371482372284,-0.52884072065353394,0.05955185741186142
1.05869483947753910,-0.11342247575521469,-0.52934741973876953,0.05671123787760735
1.05966937541961670,-0.10773684829473495,-0.52983468770980835,0.05386842414736748
1.06060481071472170,-0.10204704850912094,-0.53030240535736084,0.05102352425456047
1.06150138378143310,-0.09635328501462936,-0.53075069189071655,0.04817664250731468
1.06235885620117190,-0.09065576642751694,-0.53117942810058594,0.04532788321375847
1.06317746639251710,-0.08495470881462097,-0.53158873319625854,0.04247735440731049
1.06395709514617920,-0.07925033569335938,-0.53197854757308960,0.03962516784667969
1.06469774246215820,-0.07354284822940826,-0.53234887123107910,0.03677142411470413
1.06539952754974370,-0.06783245503902435,-0.53269976377487183,0.03391622751951218
1.06606233119964600,-0.06211937591433525,-0.53303116559982300,0.03105968795716763
1.06668615341186520,-0.05640382319688797,-0.53334307670593262,0.02820191159844399
1.06727123260498050,-0.05068599805235863,-0.53363561630249023,0.02534299902617931
1.06781721115112300,-0.04496611654758453,-0.53390860557556152,0.02248305827379227
1.06832444667816160,-0.03924439102411270,-0.53416222333908081,0.01962219551205635
1.06879281997680660,-0.03352102637290955,-0.53439640998840332,0.01676051318645477
1.06922221183776860,-0.02779623121023178,-0.53461110591888428,0.01389811560511589
